"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"4055",0.000131370094927547,0.000233748060889624,6.77312953170606e-05,7.73562596642128e-05,6.91366894110949e-05,0.00022577410144518,0.000132978375451307,5.44471225286924e-05,0.000246387235148353
"4056",3.40765078511326e-05,5.10821719652896e-05,5.85971760033504e-05,4.67194350843824e-05,6.57217112995871e-05,0.0002113349447415,4.76328718940678e-05,3.13483577567917e-05,0.000163285110701466
"4057",5.59398277409501e-05,6.95457576321046e-05,2.51747964886441e-05,4.1660163177136e-05,8.41932039092965e-05,0.000376797198198484,6.99964856845732e-05,5.48544059219691e-05,8.42291374203338e-05
"4058",5.0770168479915e-05,4.24577192753373e-05,3.25398446135297e-05,5.39171486519217e-05,8.60645862256513e-05,0.00137991465657604,0.000140188646268823,6.33133640718096e-05,0.000260831900430993
"4059",4.0771524048098e-05,5.24877337458611e-05,2.66005838339186e-05,7.55069928094919e-05,0.000135674845291268,0.000515658829796452,6.70634354844522e-05,2.91445461731118e-05,0.000290624714626318
"4060",5.55182318010999e-05,5.44460066365967e-05,4.12844429659698e-05,5.26312631466876e-05,8.77906800640165e-05,0.000545964887341768,6.84941969903607e-05,4.67907456816292e-05,0.000168244721045921
"4061",5.12320473003654e-05,4.19159743174149e-05,3.65079493985378e-05,5.29280605860578e-05,9.13555959885128e-05,0.000484240775509354,9.96841535269096e-05,6.5285812311663e-05,0.000148307104805395
"4062",2.571606764871e-05,4.420547618462e-05,4.07111130672939e-05,3.41093960269223e-05,4.83287515014968e-05,0.000345597622495074,0.000115573418460878,6.88501451793975e-05,0.000119576686902446
"4063",3.99186760341478e-05,4.25227670418669e-05,5.66618010092263e-05,4.29739255612568e-05,8.65970266125643e-05,0.00029059001238423,0.000120235202534246,4.33623824040431e-05,0.000162161751618199
"4064",6.46983049312861e-05,7.79283063500491e-05,4.02765689742539e-05,4.11032418445787e-05,7.40090332862727e-05,0.000271195773778928,0.00016027460131993,7.05890465381627e-05,0.00016355596971714
"4065",6.38573743630144e-05,4.99860330704928e-05,4.29873858179345e-05,2.70033119845982e-05,3.53843498289581e-05,0.000334643226309895,0.000152259718291367,0.000449299049955932,9.59334562695755e-05
"4066",5.42810222519827e-05,3.30150905476641e-05,4.14066239124351e-05,2.43834125653325e-05,4.3596279565852e-05,0.000168045624659454,8.50823081734024e-05,0.000270005206856563,0.000157203178644297
"4067",0.000125302607156817,4.36301053337956e-05,4.40320119790415e-05,2.74345238344374e-05,6.34916638012371e-05,0.00024363679106519,0.000111402217561608,9.44171073892503e-05,0.000124927268648639
"4068",6.23945960266616e-05,7.48333166199631e-05,5.11647202643833e-05,5.54356759609353e-05,4.65786689140351e-05,0.000421525619069218,0.000190783430399671,5.146753740081e-05,0.000204599830895736
"4069",8.37830075715897e-05,0.000134674255937241,7.52795150832907e-05,8.17730247050734e-05,0.000112385817305706,0.000333023393774884,0.00129794683461238,5.36118005239238e-05,0.000367708753557655
"4070",6.60517319981273e-05,6.42253795890322e-05,5.72106059214869e-05,3.48102767920176e-05,0.000174037258516512,0.000284747675625037,0.000356744967915017,5.62644725102624e-05,0.000200287099473834
"4071",4.85317875260991e-05,6.7697557737344e-05,3.78027916809657e-05,2.98338799435183e-05,7.6354207402783e-05,0.000186989061686708,0.000134496956589282,3.86005817043769e-05,0.000119122315270103
"4072",6.79983861690799e-05,4.70980856482653e-05,2.48627820758928e-05,2.51113943792643e-05,5.16873058875339e-05,0.000292215278583488,0.000127240781822523,6.401000393469e-05,0.000388724871555263
"4073",4.91855219279572e-05,6.18551466281043e-05,3.03040471255138e-05,6.03502617923503e-05,5.77517211804625e-05,0.000551139520777345,0.000110175796311171,4.12229652648055e-05,0.00102438031233722
"4074",4.8132602258417e-05,1.9235240521538e-05,1.85432294529429e-05,2.76230681514031e-05,3.54467994470198e-05,0.000142999317622086,5.73728790446535e-05,3.32327615707065e-05,0.000827278068168749
"4075",5.78772880563515e-05,2.6673421095191e-05,1.30167089451841e-05,2.95481169380627e-05,3.30324500555478e-05,0.000127994332577694,4.7106621856918e-05,2.96341059599359e-05,0.000122662535011912
"4076",0.000135888399314922,9.77123850680769e-05,0.000123887459900287,3.98555398982694e-05,8.61243152783325e-05,0.000204720839897598,6.71605746235094e-05,4.04956306152729e-05,0.000552581922687837
"4077",8.39918178107591e-05,0.00011887110595058,9.78914265106544e-05,6.02613361272022e-05,0.000118099620485189,0.000246930735996779,0.000116045916926543,6.43340262096163e-05,0.000220397068621492
"4078",6.14687314972962e-05,3.66149101656537e-05,2.94878086016834e-05,4.04155884325932e-05,4.49744499922605e-05,0.000184576106667891,8.21661793544105e-05,4.09214799810324e-05,0.000139064235625358
"4079",7.90736700323602e-05,6.58262909843264e-05,3.94800552115173e-05,4.92119557461037e-05,6.24365780971945e-05,0.000200194206314463,9.15234469680332e-05,6.55838527181625e-05,0.000203455611684567
"4080",3.34322497257753e-05,3.82778819786358e-05,1.9844789189066e-05,4.59592888876376e-05,9.60075126705954e-05,0.00019771391780189,7.87542581716887e-05,3.26793480160484e-05,0.000113270361725791
"4081",5.71333425718681e-05,8.08000913189236e-05,3.4496880108835e-05,3.34605072616901e-05,5.45515397754677e-05,0.000273546589095644,6.62009081344718e-05,3.27902721560306e-05,0.000152035261944523
"4082",3.88979223463923e-05,9.74199650707563e-05,3.57524837349701e-05,3.57611625567746e-05,9.36644715839084e-05,0.000285125453424886,5.14372653382165e-05,2.78488845438792e-05,0.000101273274079624
"4083",3.82245458330516e-05,4.23161464516766e-05,3.6985761843143e-05,3.26548057192468e-05,8.05766408779504e-05,0.000101144548415606,4.58246344962664e-05,4.48311651766904e-05,8.13718094103597e-05
"4084",0.000115960486679798,0.000333423336556892,0.000192545103206605,9.84945000221595e-05,0.000147469166026995,0.000246745009788241,9.47852060410216e-05,7.00215671397489e-05,0.000195744827909128
"4085",9.51541542761734e-05,0.000165348143753739,0.000100499358026643,0.000108570627317729,0.000104736611179428,0.000301339276746119,4.73277624892366e-05,3.61628243225582e-05,0.00025376137324894
"4086",3.24918467272096e-05,5.28089642801238e-05,2.19974569798684e-05,3.35974085700762e-05,3.41636239542175e-05,0.000178411303197157,7.98118428193129e-05,3.4096738027616e-05,0.000156238726647903
"4087",4.06739673411507e-05,4.76521214778876e-05,4.39572575015634e-05,3.50880995711241e-05,4.77183749967449e-05,0.000149148004861226,6.5829159446052e-05,3.02973826127213e-05,9.43070684207067e-05
"4088",4.95521361192044e-05,4.79106668492812e-05,2.05285299966064e-05,4.8806767487931e-05,0.000102712754669137,0.000223961145027693,0.000119933295267529,3.42761092459832e-05,0.000153013228067507
"4089",2.71991145269359e-05,5.17096962971336e-05,3.05825011731792e-05,2.57742345596238e-05,3.81703111913714e-05,0.000146284634341438,9.55622639672815e-05,3.6853409778599e-05,0.000100266833086329
"4090",3.54210143459477e-05,3.62194644016429e-05,3.47707847303892e-05,4.50070452881115e-05,6.3416531887262e-05,0.000145367896493273,8.53906120886671e-05,4.71382742384409e-05,0.000107383291200316
"4091",1.50257388104633e-05,2.88683086091203e-05,1.25905366039795e-05,4.18144481751938e-05,5.0942604553086e-05,0.000164661646038912,8.04236505517646e-05,2.84074443487009e-05,0.000127573723501012
"4092",9.44442535316788e-06,2.58818571090707e-05,7.56757070596106e-06,1.43747192145286e-05,2.40419518928292e-05,0.00015107269455054,4.35538804517538e-05,2.15191572998406e-05,9.53137769966858e-05
"4093",0.000127636331441868,3.17619365885984e-05,1.58961848429904e-05,2.02388616689475e-05,2.25386333037785e-05,6.76741897598352e-05,7.43982822087785e-05,2.36039238754816e-05,5.29147475336206e-05
"4094",0.00023331334494127,0.00018724579492067,4.22035836092176e-05,2.77774252579514e-05,4.1784303135611e-05,8.43905069850604e-05,6.20477417511736e-05,1.67462896830551e-05,7.10129197851644e-05
"4095",0.000283642353117308,0.000159005183746616,7.41187633544743e-05,2.80210599744329e-05,5.56064703311363e-05,0.000100497944962678,4.12896201608595e-05,2.65706627879501e-05,0.000137241327790646
"4096",0.000101931626577714,8.56611497060629e-05,4.621798102808e-05,3.28628093902579e-05,5.50029693731578e-05,0.00011732602445911,4.97644798996436e-05,2.99823402973538e-05,0.000126169044703692
"4097",7.04126998314307e-05,6.21199543212188e-05,4.6481787738576e-05,4.10940548043499e-05,6.91284327912501e-05,0.000200531455034453,0.000117995288138942,4.76500317328789e-05,0.000107494564335759
"4098",0.000117211538725147,0.000239681884691847,0.000101885119689707,6.39196988981277e-05,0.000117603123928923,0.000234391206832278,0.000147591396002089,3.60843568311424e-05,0.000284411021934853
"4099",0.000126284524161041,0.000127690047946429,4.8913982642423e-05,7.96554394969049e-05,0.000102625430366118,0.000236929438825683,6.23876391962289e-05,6.54101625072329e-05,0.000147059064109626
"4100",9.92460453545886e-05,0.00010316700528691,4.99085311804773e-05,6.21025238432964e-05,5.16567740773087e-05,0.000209112639295051,6.19636540938252e-05,5.43566235243217e-05,0.000319531438536816
"4101",0.000107238093357444,0.00010359059399391,5.59842017463208e-05,5.27518750778787e-05,8.75619015591442e-05,0.000315757039510525,0.000106521183116598,6.11242574974119e-05,0.000110983239914975
"4102",5.85441517656418e-05,0.00013279088659435,4.68905242358662e-05,4.14737289264935e-05,7.1907012383742e-05,0.000318522775645541,0.000126595407384399,5.36107713389588e-05,0.000144325738753974
"4103",0.000112717566866506,0.000143234570093329,5.78805052533526e-05,3.68820948537041e-05,6.56567139834826e-05,0.000203367053331178,6.27845464240153e-05,7.24072502919233e-05,9.24960132584147e-05
"4104",3.17842120177045e-05,6.24102704446606e-05,1.90966222397584e-05,4.11898111309286e-05,4.1775378770191e-05,0.000228930645064676,0.000111912192933451,3.68351915602392e-05,8.07066686739954e-05
"4105",0.000110588866769787,0.000187826960480657,6.72615087809543e-05,2.42599627898005e-05,3.93315960054428e-05,0.000226690949869883,7.70309735125556e-05,5.29127961651433e-05,0.000112421381828935
"4106",5.68219586615335e-05,0.00010710934159895,4.28406569105643e-05,2.3264608686354e-05,4.89779492660193e-05,0.000147440569037463,0.000703479824773412,9.04343792626428e-05,0.000218213767005215
"4107",5.54829119342588e-05,7.99134869026613e-05,2.95287314762251e-05,2.49402047920959e-05,3.84111203591896e-05,0.000113662990552781,0.00010911043510079,2.14657901550242e-05,6.65234999981227e-05
"4108",4.93036323693522e-05,4.83074069549032e-05,7.4025095843888e-05,2.30416197231802e-05,4.87339643422155e-05,0.000263803646653144,6.98847095810689e-05,5.34377861234876e-05,0.000139950132210631
"4109",6.65816995257564e-05,4.64394177061776e-05,5.58100345783325e-05,3.44484495284417e-05,5.98217255492418e-05,0.000146717765050012,7.66294667951822e-05,7.47534716672589e-05,0.000113632944355358
"4110",8.61451876138369e-05,5.39537882681353e-05,4.07747138094506e-05,2.66253217286463e-05,2.84541736228006e-05,0.000312888034489505,6.43347172390881e-05,3.27555151066211e-05,9.28986794466007e-05
"4111",5.49978885728971e-05,8.49773045820998e-05,4.07450540044955e-05,6.13514742848897e-05,7.13574366557483e-05,0.000243842268262598,9.89727485082308e-05,3.9309779186139e-05,0.000146736427280966
"4112",8.03616661953412e-05,0.000150009500369112,9.34645847799301e-05,3.23496003155414e-05,6.42786682577089e-05,0.000237389578438786,9.00100857517902e-05,4.48945355086863e-05,0.000161223263975319
"4113",0.000124512478028697,0.000149386049866376,0.000133158392564415,6.36980675225979e-05,9.5195063209284e-05,0.000190944425795001,0.000199406392653877,0.000124175497495569,0.000203926249302133
"4114",5.71263978612963e-05,8.21742941742319e-05,8.55409795036542e-05,4.821965565869e-05,4.42114141061611e-05,0.000197570208105509,4.91231959613925e-05,5.21315717269614e-05,0.000104966903237458
"4115",9.55899916221264e-05,0.000224820468721201,9.69745412222911e-05,2.59287600783899e-05,4.96128007077772e-05,0.00016184782876445,9.86162730349183e-05,4.57417436962661e-05,0.00016127470531965
"4116",9.66672759751519e-05,0.00019157873324483,0.000172724184503885,7.01412738287059e-05,0.000134239151036848,0.000208200615009523,0.00010696002529007,5.58763166870017e-05,0.000254952043546687
"4117",0.000255439484931368,0.000330993808973847,0.000167859874798211,0.000100153248139489,0.0002576227928011,0.000350011953128511,0.000141121089221255,6.61991461307405e-05,0.000245463258199863
"4118",0.000273537522567174,0.000362722472323156,0.000102958879266167,0.000112547613333055,0.000171890538801317,0.000271665542626917,0.000157030087507201,6.88615933396939e-05,0.000159083697470533
"4119",0.000113933061688686,0.000100776508561363,8.7473385037495e-05,0.00023295486107264,0.000127678802844749,0.000284067745250394,0.000100276775369158,3.84276941917394e-05,0.000123658591818131
"4120",0.000192607502036046,0.000173788052884381,0.000248048836332996,0.000112284724118722,0.000153968993443997,0.000368173056226382,0.000100138079079388,0.000175451767399814,0.000136559754301212
"4121",9.68420774900343e-05,9.41787205118634e-05,0.000119352466023891,7.71533958655112e-05,0.000178187514997085,0.000197020898547521,8.42964001322099e-05,8.70800999383854e-05,0.000143661434684407
"4122",0.000178387520817775,7.98615310610172e-05,0.000115706933749013,5.49408454400032e-05,9.52388418051423e-05,0.000144492963235028,6.88923979635961e-05,7.15928761152375e-05,0.000151816980500969
"4123",0.000224482963795979,0.000167770939099126,0.000126031114824873,4.69544822843141e-05,6.86296179941471e-05,0.000242104191228374,0.000105061228300099,5.06561947603486e-05,0.000160566496556108
"4124",0.000337253525313458,7.83070374426491e-05,0.000442606847969662,3.70073788038021e-05,9.4182978787741e-05,0.000274352743950544,8.12377035753094e-05,5.07546652743287e-05,0.000131567377718744
"4125",9.65864073445657e-05,5.68989362283145e-05,0.000184476967914166,4.05409218941995e-05,7.39420331673289e-05,0.000266288398029903,8.417017357032e-05,6.64221854034088e-05,7.90858642480902e-05
"4126",0.000112793895384112,8.01725649940451e-05,0.000257601436626264,5.85379210102409e-05,6.73032168758762e-05,0.000200916541047826,8.10197476282887e-05,6.3982481168045e-05,0.000144227853564125
"4127",5.61450578495294e-05,6.94225022283138e-05,0.0001093361157786,4.07798054758686e-05,6.03536186063017e-05,0.000159083845262128,9.34265962090823e-05,7.17647896620137e-05,6.55891498817219e-05
"4128",0.000157111155286993,0.000192031099848933,8.31441308167316e-05,4.55301576315716e-05,5.90660298191114e-05,0.000191368604393002,7.90962579514918e-05,0.000312767934088028,0.000164369203306039
"4129",6.01352126862307e-05,4.23579534577847e-05,6.04006543773048e-05,4.6668728267983e-05,5.14486928373341e-05,0.000152060528756102,7.51974997616522e-05,7.38261140457919e-05,5.1854266439742e-05
"4130",0.000199527823648007,0.000168225691043314,0.000401110456405811,5.94137862109878e-05,0.000136698833527441,0.000426972671154212,0.000125899757514676,6.07163379321391e-05,0.000211442831599043
"4131",0.000191378624258645,0.000191987531110112,0.000555762884341039,6.35992186673324e-05,8.3915750729406e-05,0.000248105152916379,0.00014858120031218,6.03221267998876e-05,0.00022841098642545
"4132",0.000296815503701784,0.000637227087321469,0.000975267761559975,9.35516405109294e-05,0.000241293353746735,0.000554180805919766,0.000163008272220077,0.00018004329623086,0.000368850476817365
"4133",0.000418349173591998,0.000551039410520574,0.000609090936396211,0.000146663870738954,0.000279162448604086,0.000801984734424076,0.000253874972285888,0.000173509759576452,0.000523832092702363
"4134",0.000461888739849044,0.000656739627986119,0.000658059886914257,0.000196833487726672,0.000360237219358163,0.000811670397499763,0.000222524881032419,0.000191346141979405,0.000651439418072811
"4135",0.000954846159879522,0.00166571014677281,0.00143674192594475,0.000559524555937873,0.000903268032203081,0.00307934957455051,0.000670531799685595,0.000660900523186948,0.00199577386256223
"4136",0.00178359329570107,0.00378337116329639,0.00270014971020797,0.00105599613927716,0.00196606750071204,0.00423548373332588,0.00155682431579823,0.00137951783770231,0.00252102134813934
"4137",0.000801727885250597,0.00112659837681576,0.0011630368158155,0.000534155676918149,0.00111780193987432,0.00201876032723181,0.000781489339665343,0.00117884451666475,0.00100912909480308
"4138",0.00172031187060397,0.00261330979121644,0.0025477903858194,0.00139631651848133,0.00247029809259656,0.00347364079732867,0.00368376178415213,0.00122334118093366,0.00340207722284849
