"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"714",0.0480778087327894,0.267606554682956,-0.0191883140328595,0.184054631429414,0.174254431084007,0.233735617172005,0.0796895838651775,0.242725373928818,0.211601036977183,0.136126485909774,0.276400614426171,0.418729025984623,0.294093521428693,0.160695356459529,0.102485002387123,0.0956018477606405,0.20994759692024,0.0842251335390264,0.394858958534004,0.218971650304853,0.156971114256661,0.499009718507526,0.458430695284011,0.391992749504424,0.193392177967234,0.163116318691085,0.794955904634489,0.0905756150208121,0.0936199604438238,0.229585714910159,-0.122181800308742,0.00306107318455966,0.0333948456993396,0.605983445679254,0.234414745319039,0.27149171505294
"715",-0.0794751572282067,-0.0841427471474921,0.0770594925955519,-0.155538388520274,-0.0751164892452214,0.0290953671254046,0.0177552653021881,0.253090235878141,0.444659448530865,0.306558452259435,0.120976860761212,0.243980273092447,-0.142698977122422,0.144600377459033,0.0401701960681921,0.0993049263359094,0.352362570798277,-0.0657243654224965,0.306026505278638,0.162944202108219,0.216258207766987,0.452838001968688,0.377477536226008,0.287026761786168,0.128605761562002,0.057202022991202,0.491491230950853,-0.0138831393112497,0.0546640599343864,0.00738114813847725,0.147208953305152,0.134773405235399,-0.00384266211768026,0.31854466451514,0.291689731436498,0.404889472560355
"716",0.0254368187635601,0.0558870378028256,0.0445882314260867,0.037055291805107,-0.0795974887916688,0.0967428500433197,0.16992647838524,0.0879654738921851,0.0585831303197724,0.200564199182972,0.0669305668831331,0.131406550205932,0.201420565997809,0.21555115351921,0.204844927721198,0.0930707417191709,0.11738279438435,0.133533953770045,0.130719722963755,0.162571109239123,0.088454774295391,0.642233561985656,0.685284784481682,-0.0362802401079017,0.23309061017374,0.196866757161727,0.500523175968205,-0.0460867939552793,0.19049146627672,-0.0700168666455346,0.160079094218761,0.0415051929784317,0.0435093346633556,0.517070967333797,0.196380373012554,0.309227754147507
"717",0.222750569462608,0.0359857583988765,0.203958780791579,-0.0722704389106764,0.0296214119580847,0.0851144961796531,0.0689272438789752,0.0240597850530744,0.206157539211962,0.208923480984831,0.192522858797203,0.289325730713818,0.0725236509312522,0.148655808418677,0.257296360469296,0.0841032087931533,0.262461455336283,0.284885767726805,0.186963798050742,0.33305439221717,0.178866609696127,0.567049683848844,0.435481753702002,0.153397327396901,0.0947784012993218,0.112134106796631,0.741156829555891,0.0456723770726554,-0.235484953383877,0.31982614627271,0.421980205028125,0.350245179325251,-0.00278416628628114,0.435594929816903,0.559402196243339,0.263835058461495
"718",0.317173810469392,0.182695463591953,0.0793032783408695,-0.0999975001547696,-0.0803449262643537,0.0464668710451358,0.00918149754829744,0.167124147946744,0.143016210156725,0.114705126675212,-0.116824178423073,0.0461720817194683,0.17662063138424,0.200776708219548,0.162333550116411,0.00140929772753997,-0.0401388924495813,-0.0261684776454064,-0.094817442520306,0.271974355542537,0.383780358707147,0.249227655781066,0.26800933428782,0.0454287242307057,-0.138212842392827,0.0780867913864663,0.730581422675721,0.101501946782298,-0.189768858084816,0.146041253962675,0.00289257814607566,0.0295787163218095,-0.128657967842547,0.503444044035874,-0.148238711546339,0.418471401886785
"719",0.277903035989987,0.198420407356348,0.367116160626909,0.177277508115258,0.169560981966354,0.000216614998657695,0.0713400777002148,0.184594494773222,0.263510064444358,0.0536565668533716,0.296210291588229,0.139813640679663,0.225048243295034,0.174782497432724,-0.0177054041176147,-0.0930881683362666,0.0121753751193611,0.298649001153143,0.0233656155676603,0.162223074935208,0.0853371138921216,0.604273360475066,0.486832142511779,0.111697631047188,0.160584133451793,0.154291561121684,0.452329346667252,0.462254090261791,0.228415018399526,0.183710404958937,-0.0661685602608216,0.164261825300007,0.0666812606099097,0.28270988715988,0.262524478248231,0.307234884013282
"720",0.28032202539232,0.120254234360618,0.0302411914672234,0.0535895768574508,0.221473663433651,-0.0634163616950362,0.208543524988489,0.142548075598847,0.210384515224745,0.124148210848761,0.327868182818326,0.183996005948957,0.365731148624832,-0.0600752997713551,0.139370469411507,0.14978204781199,0.041823277068931,0.0790464697129725,0.13929122739542,0.0067934358355641,0.333401622344928,0.475620285294471,0.552340862154333,0.310803951376239,-0.0973731771908858,0.134048019778559,0.548487115023439,-0.14102500380789,0.167409741959861,0.165852703027737,-0.117661477279449,0.0321722041899683,0.087047688239026,0.18677816974704,0.550709483676585,0.0466025025906807
"721",0.0452457299098642,0.144376831727933,0.148097974911938,-0.0278185140777301,-0.0560441261962985,0.142571210264521,0.136812442767492,0.0913442201006484,0.19326100034139,0.153342484391933,0.410913203615421,-0.0308696882589806,0.448844356976276,0.357465039189483,0.169983677708658,0.199067175755842,0.241854649986852,0.173237830746844,0.350264728131253,0.355947495738574,0.160175354341843,0.534419385751071,0.356441702804727,0.129693451330632,0.0693769589036292,0.0317917602099929,0.374321384959746,0.131009783721447,0.267152296695854,-0.0424907715498104,0.0943048465897387,0.0121410279824058,0.157520377474807,0.532907483256441,0.46383930327607,0.122133155720804
"722",0.323422990597158,0.344193141869324,0.173707596981222,0.317840057608457,-0.0224186341284524,0.185208380683917,0.193324211139002,-0.166897292372179,0.173465089597527,0.174965367712274,0.0221369788843279,0.21354482382596,0.189176401872447,0.408642725784924,0.161946432966821,0.298140656799282,0.164296518892661,0.0443739841187603,0.213818458297399,0.359527404223515,0.312992258120973,0.693082192247056,0.320930107741327,0.155929394171084,0.361173315530936,0.0304945154232909,0.574199075023283,0.189282736512881,0.146227161029583,0.299389262645565,0.297563087681123,-0.135514472304475,-0.108650921610525,0.430085789842155,0.230667995835468,0.324163554714996
"723",-0.0356274647535962,-0.0129430258655229,0.178593934321051,-0.0156363925890249,0.347573744074363,0.442112901991553,0.00493162906025589,0.536952976467747,0.174470035748613,0.0368062852290011,-0.0482380705754712,-0.0822618248141807,-0.0454226262030049,0.339864711550175,0.209827827954244,0.245758193882412,0.123604843577023,-0.138513198788672,-0.0989986905934146,0.458705696242454,0.0839254514201632,0.126926913366594,0.285041656883932,0.0704442289083545,0.195808663903225,0.0750070671760993,0.638723970856356,0.237081190606121,0.0985457873776522,0.19303785743571,0.189890805735096,-0.0422739697925317,-0.00220432555372679,0.25259537622528,0.454379040619834,0.351964124013764
"724",0.383025228127952,0.490169323367554,-0.120568869053292,0.175777099724385,-0.0195750879461814,0.276944504312502,0.155069773477782,-0.314439116996346,0.598304192749568,-0.0417327696458228,0.369467807118192,0.840657439782662,0.584455826841313,0.292704810882911,-0.0850271973286217,0.136859903587135,0.335117557632288,0.122335924690676,0.23507383237559,0.56431233585693,0.00153267876856825,0.321618785909384,0.0920501009229576,0.258638639352309,0.193240522044591,0.157513919856622,0.493773271616414,-0.11893402818659,0.101845363715623,0.101326671780104,0.0493285638497097,0.025449198185232,0.0359437615017881,0.632048574743534,0.248631777911417,0.0792176647739162
"725",0.193135477792887,0.234598596999314,-0.0528455151820797,-0.0135528619828178,0.0776653391360228,0.181177769914473,0.247317707000358,0.316858797458013,0.178091516895503,0.285014585462458,0.2663408948311,0.0305314927851484,0.0814431641046901,0.0676003229673979,0.142222800618576,0.0202361750644514,0.150386439242841,0.0645518214139929,0.203550290657578,0.205492106394179,-0.0365611599360561,0.352476074394947,0.552596063983748,0.167561525249846,-0.0369473345012056,0.0996825792134262,0.741974091877627,0.00530631180217231,0.116321046567909,0.10404454178033,-0.0159238971719653,0.132674280368248,0.0686372756406831,0.54988501083034,0.279601436694722,0.560790109639153
"726",0.290793764200161,0.25670251875191,0.146404948611722,0.101073974208442,0.276940134898873,0.147109986788418,0.363528832491472,0.0419461811245185,0.518229506236448,0.165918120970681,0.388186484531449,-0.032780245058154,0.00808972393971168,0.12346675849467,0.151526216238937,0.367284528864829,0.258790386280608,0.0616682542462981,0.126441594991891,0.283888171328621,0.206354880131183,0.377969570206926,0.377985688126814,0.152091927319436,0.137491584222245,-0.0180365264182712,0.687753047164144,0.0120346188881087,-0.0118104853050336,0.191532438698289,-0.191488699133157,0.169045909312709,0.150948595574803,0.236235423454607,0.200628715145987,0.404256410757084
"727",0.198844459818498,0.0313300711526483,0.309415791868655,0.0906264795789672,-0.0259333955177489,0.331094917694941,0.0471031621378189,0.185017198691277,0.105795221705098,0.316240116369182,0.0479240074041182,0.0724008701198651,0.0135739082154604,0.176128787662215,0.0809890523587737,0.202021467759929,-0.0409751689189536,0.068820750390648,-0.0364381841870008,0.310266722398271,0.238067335080299,0.544769095573973,0.707855867685745,0.159010090144275,0.0934321416851222,0.192712830377684,0.513775861337981,0.072303264874591,0.228259179757603,0.430508173471567,0.106267499346481,-0.0315897549762442,0.278983536196331,0.467733189894682,0.284080491458126,0.40156984877786
"728",0.239266713743963,0.229483061907314,0.193738586058349,-0.129264076588842,0.154855276357306,0.235441901014495,0.337073956898027,0.286669386247147,0.26668798512872,0.225536953331454,-0.112780216550685,0.0422081434371539,-0.120395410335206,0.199671829093575,-0.030566125847004,0.214386417212556,0.199631019859559,0.0402784136326778,-0.0362925249475688,0.178792047252504,0.0868091744499266,0.209447427079884,0.354455557573625,0.0762033926754131,0.204186465919106,0.0523589379997916,0.448070577780445,0.0226242483112004,-0.0665634465340815,0.152700892246584,-0.129974504519466,-0.121275818634939,-0.020462649881481,0.0630028939242107,0.471364295405381,0.114457485832829
"729",0.445966789523576,0.254872826475058,0.199695467974076,0.0433415263106851,0.0644427748996554,0.252153934793738,0.183005853334555,0.245431942537092,0.190375731137309,0.11165962887313,0.300958939048815,0.274847949125099,-0.0182991375995079,0.0663977249792924,0.240461671068954,0.0448120273009323,0.255186113781449,0.262148705071662,0.255933745172791,-0.124731504393382,0.158202071815742,0.494814291647869,0.402477474339867,0.0342586457821152,-0.0300900173252472,0.236499264218879,0.520215421570395,0.302649155042701,0.0913818530189246,-0.0608039194952132,0.109378567103181,-0.106000332446519,0.107307260534812,0.415716996373766,0.118280896872062,0.170660869418506
"730",0.169816733733318,0.0741516926027016,0.123940300136667,0.105978029618758,0.00824996716014184,0.240276307587676,0.0814737177591871,-0.0588021298012529,0.490709321174739,0.103723141070977,0.165590735281934,0.0933093224614605,0.202323386925649,0.193895676332239,0.0973298803293361,0.0782579116019316,-0.0670094639469053,-0.0750597321760587,0.140762304309671,-0.0596257316626677,0.128447004871025,0.578837111838745,0.340996900968274,-0.17657178664352,0.185832395874161,0.367281339222627,0.843716825170711,-0.153235914804196,-0.00391577581692268,0.139187647452212,0.0382234403955776,0.0493665159590908,-0.06031155135083,0.435211011848105,0.513064966498206,0.0757103805796431
"731",0.323505947226969,-0.0352907036901035,0.110483396981434,0.217811655949761,0.194601901132918,0.0454695640625467,0.220530477071523,0.381233672633527,0.167868258363839,0.0525147539178011,0.236699356681746,0.172489013834005,0.145542318813827,0.0590429042323361,-0.0766788291760689,-0.00168454764326402,-0.0931700574717627,0.252968838341149,-0.043813661286019,0.297536348844502,0.328533584256058,0.292372824449275,0.547844492797738,0.0539907050638703,0.0621681231008993,0.132978893173946,0.22971424172869,0.0400423434713865,0.162725338612683,-0.210772498010276,-0.000443048904629893,-0.0410375425336402,0.221505712975545,0.308322579862013,0.38608052763408,0.205075377863818
"732",0.260467265654834,0.246458631255042,0.0437142449891481,0.128852186226852,0.0796552222602312,0.29623684603317,0.0767975148455787,0.244388388436375,-0.00556443526817379,0.0189302737686899,0.0857964178079887,0.409716656491401,0.12204972466937,0.183225045298946,0.044920760907299,0.0227496888551384,0.128726173823707,0.0174346679330014,0.02713302498744,0.0152483385376027,0.0572425042314686,0.373209482125139,0.525185857909529,0.0810463925301885,0.131995776621151,0.266120322838246,0.605769862730856,0.227484652835387,0.219498226049206,0.0906972216756341,0.14547189191555,0.0651610900083252,-0.0642015791424276,0.689689862131748,0.604647424332716,0.189788170268243
"733",0.384009369293969,-0.0794772858459855,0.394835142669465,-0.047543825540731,0.189317868680274,0.255412042538377,0.111702371977126,0.306134682523982,0.0600831364335008,0.0224343467417361,0.0134029875230786,0.280128427086401,0.144309288387594,0.282106291913995,0.356523244319655,0.0135075424458195,-0.104245758338842,0.167672397006213,-0.0929805155016038,-0.133241683023208,0.205372813060304,0.106742942577559,0.341963374854812,0.171300438744021,0.102540521112708,-0.00902441649531947,0.581729266605202,0.0795414970089675,-0.236485602331971,0.245735149053332,-0.150594130066112,0.165217736818161,0.125118803304321,0.322249218660506,0.309911740160515,0.0836247114141651
"734",0.224920211150443,0.178251816096847,-0.0568755102935788,0.166574842253403,0.11318125003552,0.328893308822676,-0.228939819990767,0.467182219481518,0.307373923971426,0.363590382462597,0.322670938996525,0.280618869206944,0.161426133130156,0.253419159837144,0.443756736583167,0.0750450344288962,0.192976537811331,0.135127569869348,-0.0156949290316461,0.338664977125865,0.173162839513393,0.297508402010766,0.4186419292419,-0.202381143099572,0.204300488615832,-0.0415263997933762,0.393035075551954,0.00207671812632609,0.125855359642074,0.109453060324941,0.123189187131283,0.0469478752048654,0.170845633295245,0.309176774636261,0.170811896277897,0.220715914788425
"735",0.508302761693147,0.465767937415885,0.189728072745303,0.147031350850942,0.127691354892739,0.0291554045004878,0.191157198530102,0.101648158168515,0.296439968621729,0.0816763230345341,-0.0964132715345404,0.244186679937236,0.0451557723978091,0.273374503351493,0.212545950012714,0.172280337769286,0.0464172912243973,-0.0534586032871833,-0.0183302395071851,-0.0697421841151739,0.200205981181102,0.412660933283978,0.528847791975227,0.349346207429822,0.244929834661364,-0.068745713281585,0.508483233392592,0.0957544707028841,0.0896955093725717,-0.00984784496740858,0.0432826171599538,0.182790421257051,0.184875695818152,0.440972266263594,0.366202694418656,0.222808936655274
"736",0.219880483106981,0.28092571315163,0.122286439114391,-0.0341681233514196,0.250223240289525,0.0261079992951223,0.349188300144709,0.0936656629891415,0.242069177272408,0.139887141063794,0.193846152701812,0.167481044450169,0.0969665494963114,0.132952181648287,0.140453122935538,0.247036470465655,0.18856058693437,0.101153217355179,0.0570703763744465,-0.0584584219595854,0.152802427075045,0.379367184116277,0.242348699166577,0.0437108279538151,0.167101039560166,0.239489736165746,0.596801888615439,-0.107639439253134,0.256152261777095,0.149366980674965,0.129266697524926,0.164158651282842,0.34163785047416,0.290430245301625,-0.0941086362085949,-0.0299601001875445
